customer_id,activity_intensity,digital_preference,cash_preference,spending_propensity,transfer_preference,liquidity_buffer,recurring_behavior,external_bank_affinity,financial_volatility,business_operating_intensity,business_seasonality
C0004169,1.1944648656222725,0.12554109243193107,0.5681793132964235,0.3438241841561398,0.5882248492586234,1.0258984887985634,0.8761268741785988,0.6362757642511485,1.2136026208515645,1.0,0.0
C0004170,1.1120652573503629,0.30467433736811605,0.5002630780588725,0.4757985415823533,0.26617811222563176,0.9250536400897659,0.5699617159638201,0.3969274297947483,2.0967989217822702,1.0,0.0
C0004173,1.3030615590928767,0.8611366893145938,0.05610493183385531,0.6177546997035337,0.5985059371413254,0.6564900291198061,0.8966574041781555,0.197143599577503,0.21082112859537772,1.0,0.0
C0004176,1.1726474449644282,0.09453026582874041,0.540103271383019,0.1775193913571764,0.12542785108115861,0.8524315328618967,0.19128554784747412,0.12587628655420807,0.6886624570533366,1.0,0.0
C0004182,1.2269379569041656,0.6588934738862258,0.18977711199919553,0.3795916461956928,0.8003944906172548,1.5138460628832897,0.4951867424062505,0.30637843534191667,1.0773677663319456,1.38302489765505,0.7392172276384052
C0004183,1.3129189624585427,0.3170792550850225,0.15207466477387654,0.140935459714962,0.5302751228780611,1.5349739407975307,0.2997644083359652,0.3766227883194817,0.4596764166436042,1.0,0.0
C0004184,1.0919911350076525,0.3545450847652202,0.3810030169901502,0.2761985595387749,0.20102635158950527,0.546254849714981,0.7524838353725107,0.67710866891933,0.5096245123119064,1.0,0.0
C0004185,1.3857147307092816,0.35219223548501577,0.29825434408288626,0.8642703097503641,0.5661414957141849,0.6497438820611083,0.75279216241074,0.3752215296517484,0.921536704021639,1.0,0.0
C0004189,1.7359425585815402,0.416201403513112,0.36941097914025667,0.25758814999604307,0.4120690464431632,0.9206957791970745,0.6847735459213,0.1540154345802116,0.8741244527602151,1.0,0.0
C0004190,1.3632030919426696,0.9035792472894036,0.3676438046210487,0.4966719470443696,0.764420438736464,0.48497378060486773,0.44631292414859475,0.33500774993037863,0.7659591542496503,1.0,0.0
C0004191,1.3015317050136856,0.807019047299049,0.17831207319893438,0.40524383446124557,0.8680809435487274,0.8044247801662473,0.6785559471042828,0.3870228047036752,0.8516521728100992,1.0,0.0
C0004192,1.1650924671659446,0.449238593661311,0.3510574607966429,0.17210236415242772,0.4326997119190742,2.3261121888051894,0.5449462561610235,0.6096158293542916,0.5133573411375967,1.0,0.0
C0004194,1.5167546862864616,0.595559739140997,0.30217902325084633,0.43073427459428115,0.2067350715223632,0.6887955616997207,0.7443859636920389,0.38277890392589614,2.015241186433531,0.7145050259008344,1.2030921647393957
C0004196,1.4009826383024855,0.5623263294990739,0.1461976448452471,0.6868792642798314,0.679090984443865,0.5559427249135057,0.9378979648562086,0.2717588884535632,0.5126372487062713,1.0,0.0
C0004197,0.942427377534273,0.21129624539592037,0.27475243785218567,0.31546770263382656,0.5539754783026358,0.867084053101197,0.17314348429678827,0.4763946465802647,0.4059484403687792,1.0,0.0
C0004198,1.6361498380990762,0.5838796496787066,0.3881883428944949,0.4307573849236782,0.5056647951615297,1.3291654204925938,0.3547161463308508,0.31690303469100234,0.9638156846970614,1.0,0.0
C0004199,1.0190526983418464,0.19776366523073435,0.15253525572636292,0.5374309564562136,0.6469192170593823,0.7793005452105163,0.7342045117282664,0.44085169147039543,0.3838581500972728,1.0,0.0
C0004216,1.7817516109745166,0.20000067980865435,0.6428619883486143,0.5645091371521643,0.16244167614542074,0.6827461724429047,0.4849459799700928,0.3731193082578124,0.651452368355915,1.0,0.0
C0004218,2.0587342051639026,0.34360261165735284,0.4147455018622294,0.7251022349120194,0.4503101063283481,0.5278109217806508,0.8284481160523008,0.25829637380117515,0.7110891350210445,1.0,0.0
C0004221,1.0625084965937601,0.30317801514583276,0.2498159981135397,0.4050108519377396,0.7795556001936014,0.5088501709499595,0.6482189264182038,0.3760449068448471,0.5637484864011749,1.0,0.0
C0004231,1.1677035133748825,0.29064304761682264,0.5917846443647894,0.20814202558807376,0.7715755450149686,0.8708484800991658,0.5097315439466324,0.3175206600607422,0.6795368627878785,1.0,0.0
C0004234,0.9903641091353689,0.10551009375011978,0.6834775817112636,0.4024553016601503,0.37028640228880355,0.3891448178658018,0.18941288684893381,0.12182840822033308,0.7398288307768716,1.0,0.0
C0004236,1.6534732688295715,0.42455893710127535,0.8710330747824989,0.39804241084976943,0.8117587746112769,0.649376827490131,0.798660685058365,0.2809423742920043,0.6273227034309795,1.0,0.0
C0004237,0.9962137180294787,0.10062984887327099,0.6354393402459932,0.6276605610016425,0.6111219229987137,0.8443078396528121,0.6365527706554636,0.5433224152633088,0.8553767633091492,0.7703014425006245,0.6177797488995379
C0004238,0.8139392449550618,0.4661511229402339,0.47620972477614004,0.3121694172109455,0.31422090661880137,0.8091978135505365,0.2616057464157987,0.3950197387711945,0.6356964333464169,1.0,0.0
C0004241,1.1837707976942344,0.3272871825303992,0.7225925860709,0.47876655570925736,0.4731224252056585,1.0355646275513828,0.5426718611913509,0.239771642716153,1.0314616948212778,1.0,0.0
C0004245,1.125989069031641,0.6321062006969029,0.4250456793930467,0.3833989164728662,0.7475991370247514,0.7860653520440221,0.5955189208273772,0.6121575015883335,0.36135509437857,1.0,0.0
C0004246,1.1302046232265168,0.24821991808642876,0.5173180594094774,0.3187214336469572,0.34963085151998163,0.6191912166328182,0.4450304245610396,0.2249847636861286,0.5160274599680573,1.0,0.0
C0004247,1.5026307658297935,0.138335943975989,0.8609308319917967,0.43578504038161436,0.45652006043772303,1.1264279099606884,0.6200731011386166,0.32402472869241555,0.7782493213916793,1.0,0.0
C0004250,1.072385076619197,0.2856207233658641,0.3620761005877055,0.8244728294040949,0.575964811846145,0.7073189053197035,0.7724189788774922,0.41550163298433,0.5679794857068109,1.0,0.0
C0004252,1.1256043152272894,0.31370089986771965,0.42300753414859193,0.5528555804923478,0.5703309179667168,0.8929914430885137,0.3424043459686934,0.4801688941772351,0.49554817261257156,1.0,0.0
C0004255,0.6788342690807573,0.1252257942344409,0.6303294140048239,0.5262851368226429,0.25229063279110764,0.8977849479612814,0.8022015576597696,0.41764125403458496,0.6268577740991448,1.0,0.0
C0004256,1.0999296271117045,0.4264139529156663,0.17653532876599334,0.6489426471900283,0.32123117229186676,0.9107750585769965,0.5857671241696911,0.5678869286420342,0.7862852443284983,1.0,0.0
C0004258,0.6750361527249276,0.28317003084659487,0.3061830824042728,0.29458101857179914,0.23863128909570652,0.9498479390936486,0.28712839498066467,0.4358640280600964,0.2599715604857809,1.0,0.0
C0004259,1.4714137954795463,0.20496394040013668,0.8996717999702304,0.775385710512631,0.7157177953810577,0.5706883212477332,0.4362130751917224,0.13906341305695938,0.4099789718862776,1.0,0.0
C0004262,0.7925546990812241,0.3711286513025568,0.2477485653381345,0.7589849503252117,0.28020870107356094,0.5968958750110809,0.16844684561606296,0.5794380912579471,0.2818968317340232,1.0,0.0
C0004264,1.234132296323223,0.12428806803467013,0.6777189547906913,0.6678395015377226,0.4638488086677248,1.5735728042829682,0.7649752320662297,0.3390733215886324,0.30231346838063716,1.0,0.0
C0004265,0.9809166285233899,0.7308824570763053,0.06878244003341993,0.6374304980085126,0.33137620512625576,0.30076612734367286,0.34013045742927966,0.7791722485345103,1.7172468979984854,1.0,0.0
C0004267,2.036891334686688,0.7657121968906752,0.14012992538151295,0.904276124292393,0.6339279866765883,0.9550109249922764,0.4768319038650779,0.5548772673689413,0.6737323504596163,1.0,0.0
C0004269,1.7431819986729058,0.5567523919892495,0.30583067244051965,0.555348144888975,0.4506437260530747,0.908487073036676,0.6324806918235025,0.6253840984319937,0.8699418241167445,1.0,0.0
C0004271,1.2055462102854546,0.11545140155987402,0.45768429459567855,0.1605695706312734,0.47767628420014885,0.5329902074838183,0.7066814154000143,0.26888446859040543,0.7801324935897718,1.0,0.0
C0004272,1.575761308919158,0.6223194205781175,0.05756292825617795,0.39825208525231603,0.5677270330620239,1.1336641453835345,0.2510871367175318,0.3265693907002766,2.2716717230967314,1.2652068260598137,1.3205588624174198
C0004273,1.2189377501241967,0.41683519682594755,0.472768180979094,0.4525266657027762,0.7785621680520375,0.6782902066222484,0.5493107941532928,0.537283865106991,0.9848883402488522,1.0,0.0
C0004276,1.0389644024346911,0.49196856962100305,0.21906445142547395,0.5275290039124656,0.42487851645094854,1.2953436870358523,0.3674647163675463,0.522965219364938,0.5076493804457682,1.0,0.0
C0004278,1.2038716357873318,0.35574519111734987,0.41171037100122004,0.18717179877558104,0.5996889385611103,0.7803890168290675,0.15005618941134333,0.1443137304012984,1.070744846161203,0.9935738469421928,0.735680428184405
C0004279,0.7886890911953821,0.3821823300010079,0.2487900146190787,0.5057451702042465,0.3636768294649659,0.8381309991599456,0.777914752086561,0.7357663604187796,0.4857965491873641,1.0,0.0
C0004280,1.8444548241025687,0.5120617407143662,0.3357181730772572,0.1863284713962652,0.7649952960231596,2.6795219514937934,0.6271149005325677,0.27022735515067176,1.6917931219066067,2.3672728656139124,1.0500343766215519
C0004282,1.2775177752424367,0.235616056212062,0.3198949330036184,0.18547734482901043,0.7984273461776996,0.6067872817846717,0.36006238734248264,0.6971025209572145,0.5618626457469503,1.0,0.0
C0004283,1.323327037529263,0.22562395084998668,0.3931304559336475,0.6926510867924501,0.6804943905368571,0.7534011917081662,0.6860387999503049,0.8117191878730925,0.6452991049319495,1.0,0.0
C0004286,1.1925227274352759,0.7906209535199544,0.2115231182171839,0.4356665940099639,0.566870385668901,0.9199771124440654,0.6902397539658945,0.2729221625279761,0.9801661960911763,1.0,0.0
C0004287,1.4370921506642516,0.2158826448580278,0.20332548336922696,0.656069231230315,0.5749213590601286,0.7822590868076588,0.7241514143923664,0.5951003395797648,1.4801789234353073,1.0,0.0
C0004288,0.8455428705862204,0.14468199291085937,0.41420935493486766,0.26846458017265107,0.4935800005792645,1.384344575839301,0.4621369834028222,0.3705612835400602,0.5231600483196159,1.0,0.0
C0004289,2.19917067087679,0.7767226845498144,0.21434733342961085,0.48598772377946153,0.38549902034420663,1.0147169907650841,0.6651189420389473,0.3171284986858526,0.3317394574750544,1.0,0.0
C0004290,1.4598188092726332,0.8357792613625938,0.3646694851301951,0.39609719605156357,0.5298387753046746,0.6204726657694194,0.3591956626508951,0.26342529719565266,0.72827060703284,1.0,0.0
C0004291,1.3897841056517544,0.47003412363246344,0.06101185504937759,0.9027915751068593,0.3093059144146601,0.6777328097721003,0.505329953967419,0.5020898924440172,0.3435667700482398,1.0,0.0
C0004295,1.0099700672181027,0.20273254331035648,0.39761970679874314,0.34696437535041647,0.3039750236081384,0.7870495625383527,0.864592056971611,0.5333074745875251,0.4417207539388683,1.0,0.0
C0004296,1.3845544558548915,0.23485369622378446,0.4731373461034314,0.7508902567709081,0.6011547125350174,0.6090760683289139,0.47451820793560856,0.7099885717848005,0.583328217513879,1.0,0.0
C0004298,1.365811106424752,0.6427817535757582,0.1176097262167651,0.3670033114973483,0.7279401863050765,0.6223580016416586,0.5110388120323123,0.794400199684273,1.0792023699548396,1.0,0.0
C0004299,1.3056610523880312,0.6893255412682737,0.16508597706318015,0.6772317154402768,0.26132927958849567,0.5287557615459415,0.5618991837057324,0.6922115571059461,1.4112459515302638,1.0,0.0
C0004301,0.9604625814559901,0.8306533788459858,0.13678313614410206,0.14896140006133002,0.5329007453680406,0.6584536802364199,0.3505366361953011,0.4793120252405595,0.4167573213922286,1.0,0.0
C0004302,1.1825010514403422,0.24540139429850147,0.48985412825294716,0.5501606568935264,0.3092236225396856,1.034950545800554,0.4643231068640361,0.33058392055048524,0.42322514041199044,1.0,0.0
C0004304,1.559337819030526,0.4634664561192965,0.2483046011119438,0.6321836819152234,0.6300161803172102,0.7670005746301893,0.8385171359843155,0.32398314975945836,0.4470725307076198,1.0,0.0
C0004305,1.4301979308253339,0.4895580816485512,0.17486599918598086,0.6254663588332046,0.6343703092868951,0.4138263177617954,0.3752296175891295,0.4040311609528513,0.6420230594144946,1.0,0.0
C0004306,2.0775598156909982,0.7773124658050602,0.11670210862469223,0.19165411087201595,0.7738719482119122,1.684685897255065,0.5231766874790906,0.3083135967192269,0.4206116748606084,1.0,0.0
C0004308,0.5295787575272821,0.25575937744412314,0.5501707179169355,0.4071564246141798,0.3760105665834998,0.3919010041797422,0.792247595556595,0.6310952836032208,0.4954159161121609,1.0,0.0
C0004309,1.6072279616995175,0.1554368498812246,0.6991369237099958,0.31866290614004456,0.33928918585486034,0.7684212941781886,0.6462974741153343,0.2689064750371705,0.5202129073985723,1.0,0.0
C0004314,1.9856759509806705,0.3782315715625363,0.2487843460448877,0.5291580859030772,0.6813061073124854,0.9535430690535361,0.8254375410824148,0.6447327400762881,0.5997879256312345,1.0,0.0
C0004315,2.193875279040309,0.2401087965074661,0.4203135402589568,0.3523835172620287,0.27851301423254493,0.9931161484516633,0.7733220035269824,0.4051617008258218,1.8560418567138748,1.0,0.0
C0004316,1.4032263112291263,0.3838038439923377,0.1371120467563692,0.7613285354820226,0.3076740428596344,0.45489227231501306,0.24234549024356547,0.40987289186902603,0.39055516750017527,1.0,0.0
C0004320,1.78013890523377,0.2647704983386759,0.2624970807939203,0.6178424195933231,0.4337973175330203,1.326790189193964,0.6669799604526936,0.3950816704544126,0.5064290319166624,1.0,0.0
C0004322,1.3131690637599962,0.15191719680043164,0.47707720325664854,0.28577551510529725,0.5154286552820925,0.9010490845186091,0.2987865888992222,0.5439561149518993,0.7070127881478563,1.0,0.0
C0004324,1.086722457047756,0.5565318523639825,0.3615410407628612,0.5360425017165693,0.45876025709186774,1.337535175866981,0.4870285673126007,0.32246269752759515,0.5423872002265355,1.0,0.0
C0004326,1.201930214037023,0.5897175127640207,0.13291403696683024,0.6465886168706727,0.5051117514563241,0.4496724753615669,0.242731883568162,0.28979008648325905,1.0715831029228657,1.0,0.0
C0004328,1.2720285748738862,0.23322399851205472,0.0715502997461707,0.30822126568948877,0.45332441778314747,1.2941691308374645,0.3972325804958765,0.44861284063949086,0.6189420635838949,1.0,0.0
C0004329,0.8544706794511013,0.14908945773326984,0.7320229458022072,0.402315797594323,0.19343931050231078,1.0631772492280926,0.79288008264091,0.2103625765422565,0.4901716614297633,1.0,0.0
C0004332,0.9759256673999221,0.5743552973542932,0.5175042798458548,0.17174003105947272,0.7750250836065755,0.590700908512959,0.19567068514496974,0.7812129006543292,0.7740932745891207,1.0,0.0
C0004333,1.3984528450802522,0.2070297201055533,0.7263414774073116,0.5795765591292177,0.2223603704289384,0.9027895666489141,0.5638906140024155,0.5078562126607211,1.1116557637169486,1.0,0.0
C0004334,1.5475668611805642,0.4501189790462435,0.17437678239040366,0.7419293370265914,0.5232429360799252,0.5693662295479565,0.8198591793075543,0.20013401749838933,0.3125973031970133,1.0,0.0
C0004336,1.1807276083738736,0.4460055038030099,0.7323699625652392,0.4589390564532101,0.6750012112122029,0.9780916189195995,0.618433610486027,0.6536634492804588,0.8607067505183541,1.0,0.0
C0004337,1.2419306676130357,0.3634407089880925,0.37716917324297183,0.5958207043420689,0.5815153690518208,0.6613315779905103,0.6330152337804852,0.6657286393648695,0.27301744689610735,1.0,0.0
C0004338,1.5684263981629554,0.8200922445903183,0.10940008053163501,0.8068615141795064,0.8475459141674536,0.4280756984023304,0.8626057071228803,0.25613599515541696,0.9162770494786673,1.0,0.0
C0004339,1.614989376904286,0.41054613188920513,0.3005737719250083,0.6285639521814189,0.7958115755180019,0.6143523976089154,0.7781887405883464,0.2447726668119456,0.8506267424428612,1.0,0.0
C0004341,1.3837942623657185,0.3093918044919657,0.516192920414935,0.523870190418604,0.1331152740960797,0.729542298151753,0.6155827742346919,0.19724258036493236,1.6693354670363145,0.5115223098222048,1.0391771283724451
C0004342,1.355419220637101,0.2675439982389387,0.5853039924016044,0.7183691811496918,0.16896030556367597,0.7020744089621477,0.36810923631978465,0.2705747307283342,0.9361110935880602,1.0,0.0
C0004343,1.5376843530169446,0.6296023950665663,0.31033667957965977,0.36185273084518144,0.43330571554572106,1.1223538650316165,0.7977020356436949,0.2777381138306119,1.3273279474242798,1.0,0.0
C0004345,1.1512211088478825,0.12447536843899298,0.817796207718704,0.7779306486662373,0.6464718028590825,0.6125410067978438,0.6171431666917224,0.7846011467527395,0.44585683955512895,1.0,0.0
C0004346,1.2782218486701227,0.2554855857358258,0.44395037458162945,0.6571030123210091,0.3668216874642232,0.4750097490125367,0.6525899479035291,0.21374362419869047,0.5768752817150339,1.0,0.0
